SONAVORM,Votmesus,Fookus suhteline sagedus mil.,Referents suhteline sagedus mil.
oksanen,15.103605781515396,24.301533426759228,0.6751982137751902
päkapiku,15.094807555109671,32.402044569012304,1.212816854210608
suvekodud,15.092638330945581,16.201022284506152,0.13969618216038415
maanurka,15.036786612433714,16.201022284506152,0.14392939980160793
speeri,15.022888212014017,16.201022284506152,0.14498770421191387
maksukoormus,15.015811278499024,32.402044569012304,1.2244582027239732
õigustati,14.995168346140131,16.201022284506152,0.14710431303252575
wec,14.995168346140131,16.201022284506152,0.14710431303252575
spektrumi,14.98134673885828,16.201022284506152,0.14816261744283168
reservväelane,14.98134673885828,16.201022284506152,0.14816261744283168
tootmiskulu,14.98134673885828,16.201022284506152,0.14816261744283168
ürgvana,14.98134673885828,16.201022284506152,0.14816261744283168
tõmbekeskustesse,14.98134673885828,16.201022284506152,0.14816261744283168
palgavaesus,14.967550587896731,16.201022284506152,0.14922092185313762
maksukeskkonna,14.967550587896731,16.201022284506152,0.14922092185313762
molotovi-ribbentropi,14.961824072296794,24.301533426759228,0.6910727799297792
teabeamet,14.953779822992887,16.201022284506152,0.15027922626344356
rahavoogudest,14.953779822992887,16.201022284506152,0.15027922626344356
essees,14.951790335909148,32.402044569012304,1.2339829424167268
kuulumist,14.9456799896174,40.50255571126538,1.7768931049036742
palgalõhe,14.944234108613212,72.90460028027769,3.9453588416205467
valijaskonnale,14.940034374142492,16.201022284506152,0.1513375306737495
meililistis,14.940034374142492,16.201022284506152,0.1513375306737495
ühiskonnakord,14.926314171598436,16.201022284506152,0.15239583508405546
põlevkivile,14.912619145869595,16.201022284506152,0.1534541394943614
ernesto,14.90585392906089,24.301533426759228,0.6974226063916149
täiusest,14.898949227719637,16.201022284506152,0.15451244390466734
uuslavastuste,14.898949227719637,16.201022284506152,0.15451244390466734
mies,14.859531029964124,24.301533426759228,0.7027141284431446
valusaim,14.858089430177317,16.201022284506152,0.15768735713558515
lapsehooldustasu,14.844519255034916,16.201022284506152,0.1587456615458911
toetuv,14.825372349632465,32.402044569012304,1.2530324218022337
demograafilises,14.817453132554228,16.201022284506152,0.16086227036650297
allatulistamine,14.817453132554228,16.201022284506152,0.16086227036650297
vancouverist,14.817453132554228,16.201022284506152,0.16086227036650297
klassikursust,14.803957049999106,16.201022284506152,0.1619205747768089
vapustused,14.790485530166391,16.201022284506152,0.16297887918711487
protestiliikumise,14.77703850606123,16.201022284506152,0.1640371835974208
rusikat,14.776871321876266,24.301533426759228,0.7122388681358981
lapsevanemana,14.776732743451978,40.50255571126538,1.8086422372128526
tsivilisatsioonide,14.769870196649663,32.402044569012304,1.2614988570846812
laclau,14.736843741807022,16.201022284506152,0.16721209682833862
tuumarelvadega,14.736843741807022,16.201022284506152,0.16721209682833862
annekteerida,14.710168493605893,16.201022284506152,0.1693287056489505
sotsiaalprobleemide,14.710168493605893,16.201022284506152,0.1693287056489505
dresseni,14.696867050528242,16.201022284506152,0.17038701005925644
erakondlikud,14.683589640968327,16.201022284506152,0.17144531446956238
riigipäid,14.670336199848032,16.201022284506152,0.17250361887986831
mahitatud,14.643900963786475,16.201022284506152,0.17462022770048022
edasiarendusena,14.643900963786475,16.201022284506152,0.17462022770048022
kreml,14.640330805707636,72.90460028027769,4.048014369420223
intellektuaalset,14.632916073785438,32.402044569012304,1.2826649452908
kodakondsuse,14.621626492360491,137.7086894183023,8.486543066243337
nihkest,14.61756082639454,16.201022284506152,0.1767368365210921
tööjõumaksude,14.587529179363937,24.301533426759228,0.7344632607523228
peaküsimus,14.552123187025341,16.201022284506152,0.18202835857262178
hajaasustus,14.539105902129815,16.201022284506152,0.18308666298292772
viimsil,14.539105902129815,16.201022284506152,0.18308666298292772
venelasteks,14.526111885078,16.201022284506152,0.18414496739323366
üürikorterist,14.526111885078,16.201022284506152,0.18414496739323366
toidukaupadele,14.526111885078,16.201022284506152,0.18414496739323366
laenuvõtjaid,14.526111885078,16.201022284506152,0.18414496739323366
kohustuslikkus,14.500193405409053,16.201022284506152,0.18626157621384556
eetikakoodeksist,14.500193405409053,16.201022284506152,0.18626157621384556
suureneksid,14.47436725204393,16.201022284506152,0.18837818503445744
koduturg,14.47436725204393,16.201022284506152,0.18837818503445744
debatiks,14.47436725204393,16.201022284506152,0.18837818503445744
ravijärjekordi,14.47436725204393,16.201022284506152,0.18837818503445744
tagatuppa,14.461488643698582,16.201022284506152,0.18943648944476338
erakondadel,14.452006994321875,32.402044569012304,1.3112391643690604
riigikontrolli,14.44649566710012,72.90460028027769,4.115745851679804
huilates,14.42298995793167,16.201022284506152,0.1926114026756812
paviljoni,14.418167503754146,40.50255571126538,1.8784903282930447
solvamine,14.412410786019953,32.402044569012304,1.3175889908308962
sedastab,14.412410786019953,32.402044569012304,1.3175889908308962
solvaja,14.41020257312022,16.201022284506152,0.19366970708598713
naftahinna,14.402977887525555,24.301533426759228,0.7566876533687475
reisilennuki,14.399260222517173,32.402044569012304,1.319705599651508
reservaat,14.397437842746623,16.201022284506152,0.19472801149629307
kodakondsust,14.3943728430275,56.70357799577153,3.0087594384997893
rahastamismudeli,14.384695706661436,16.201022284506152,0.195786315906599
riikluse,14.379579312740557,32.402044569012304,1.3228805128824257
lipukiri,14.359278977821353,16.201022284506152,0.1979029247272109
valimisliidud,14.351103544996981,24.301533426759228,0.7630374798305832
esindusdemokraatia,14.342494128031019,24.301533426759228,0.7640957842408891
batista,14.33395190964253,16.201022284506152,0.2000195335478228
laevapilet,14.33395190964253,16.201022284506152,0.2000195335478228
nõuandva,14.333895034678164,24.301533426759228,0.765154088651195
alko,14.325074106497034,48.603066853518456,2.462674362781924
lumepallina,14.321321850171215,16.201022284506152,0.20107783795812872
eurosendi,14.321321850171215,16.201022284506152,0.20107783795812872
kalifaadi,14.308159510944884,24.301533426759228,0.768329001882113
asised,14.296128386029118,16.201022284506152,0.2031944467787406
maastikud,14.268382722855577,48.603066853518456,2.4764323201159013
kaotaksime,14.25850394970943,16.201022284506152,0.20636936000965841
suurfirmade,14.2569647097044,24.301533426759228,0.7746788283439485
valdkondadevaheline,14.246006441114087,16.201022284506152,0.20742766441996435
informaator,14.246006441114087,16.201022284506152,0.20742766441996435
tagajana,14.246006441114087,16.201022284506152,0.20742766441996435
salliga,14.239981090415132,24.301533426759228,0.7767954371645605
ühemõtteliselt,14.216449029959314,48.603066853518456,2.4891319730395725
majandusseis,14.20864501865173,16.201022284506152,0.2106025776508822
toimetulekutoetuste,14.20864501865173,16.201022284506152,0.2106025776508822
parlamendid,14.197698544345414,24.301533426759228,0.7820869592160902
paljuräägitud,14.197698544345414,24.301533426759228,0.7820869592160902
sirbiga,14.196234721422254,16.201022284506152,0.21166088206118813
idanaabri,14.192068024555427,32.402044569012304,1.3535713407812981
ivanovi,14.192068024555427,32.402044569012304,1.3535713407812981
ehlvesti,14.183846084396452,16.201022284506152,0.21271918647149407
parteikaaslased,14.183846084396452,16.201022284506152,0.21271918647149407
lõhestamise,14.171479050917101,16.201022284506152,0.2137774908818
seinamaali,14.171479050917101,16.201022284506152,0.2137774908818
aktsioone,14.147289761303146,24.301533426759228,0.7884367856779257
watergate,14.14680956895512,16.201022284506152,0.21589409970241188
kaitsepoliitikat,14.122225826211613,16.201022284506152,0.21801070852302376
erakonnaga,14.117958844100023,48.603066853518456,2.513472974476609
kibedalt,14.113882298422544,24.301533426759228,0.7926700033191495
lapsehoiuteenuse,14.113882298422544,24.301533426759228,0.7926700033191495
atlases,14.109965967486097,16.201022284506152,0.2190690129333297
maidanil,14.109965967486097,16.201022284506152,0.2190690129333297
päkapikkudest,14.097727376479739,16.201022284506152,0.22012731734363566
maksmisest,14.092489781103025,48.603066853518456,2.5198228009384445
haridusametnikud,14.073313776643506,16.201022284506152,0.22224392616424754
leppimine,14.061449512290428,40.50255571126538,1.9515133326041545
pehmod,14.061138657801086,16.201022284506152,0.22330223057455348
eeldusteks,14.03685150866142,16.201022284506152,0.22541883939516535
teatajat,13.988528044236112,16.201022284506152,0.2296520570363891
elitaarse,13.988528044236112,16.201022284506152,0.2296520570363891
vertikaali,13.964490866910118,16.201022284506152,0.231768665857001
uputavad,13.964490866910118,16.201022284506152,0.231768665857001
haigekassasse,13.964490866910118,16.201022284506152,0.231768665857001
niiditõmbaja,13.952503229854349,16.201022284506152,0.23282697026730695
kuluhüvitisi,13.952503229854349,16.201022284506152,0.23282697026730695
eliitkoolid,13.952503229854349,16.201022284506152,0.23282697026730695
kuuleka,13.940536156410813,16.201022284506152,0.2338852746776129
mõjusse,13.940536156410813,16.201022284506152,0.2338852746776129
retoorikale,13.928589593712578,16.201022284506152,0.23494357908791882
sõditakse,13.916663489073768,16.201022284506152,0.23600188349822476
eripensioni,13.916663489073768,16.201022284506152,0.23600188349822476
demokraatlikes,13.908608300992663,24.301533426759228,0.8191276135767981
postmodernse,13.9047577899888,16.201022284506152,0.2370601879085307
jõululauas,13.89287244413162,16.201022284506152,0.23811849231883664
valgustusaja,13.857338005342918,16.201022284506152,0.24129340554975445
tinglikud,13.833749194320545,16.201022284506152,0.24341001437036636
kaitsetahte,13.833749194320545,16.201022284506152,0.24341001437036636
idealistid,13.833749194320545,16.201022284506152,0.24341001437036636
sobtšaki,13.821984878939853,16.201022284506152,0.2444683187806723
esteetikale,13.821984878939853,16.201022284506152,0.2444683187806723
umberto,13.804207872173219,24.301533426759228,0.8328855709107753
saadikul,13.7985161729854,16.201022284506152,0.24658492760128417
maalikunstnikud,13.7985161729854,16.201022284506152,0.24658492760128417
kirjaoskust,13.78828521634941,24.301533426759228,0.8350021797313871
auasjaks,13.775127028188809,16.201022284506152,0.24870153642189605
leones,13.7518170406548,16.201022284506152,0.25081814524250795
inimsusvastaste,13.72858580921733,16.201022284506152,0.2529347540631198
ukip,13.72858580921733,16.201022284506152,0.2529347540631198
kolmeaastaste,13.716999602411013,16.201022284506152,0.25399305847342574
loci,13.705432935416573,16.201022284506152,0.2550513628837317
läbivast,13.693885758845635,16.201022284506152,0.2561096672940376
kübarast,13.68235802347614,16.201022284506152,0.2571679717043436
asendusliikmete,13.670849680251628,16.201022284506152,0.2582262761146495
taluvuspiiri,13.65936068028054,16.201022284506152,0.25928458052495545
ääremaad,13.64789097483555,16.201022284506152,0.2603428849352614
psühholoogiliseks,13.613597140832564,16.201022284506152,0.2635177981661792
konstrueerimist,13.602204129478862,16.201022284506152,0.2645761025764852
peresse,13.59306804767459,32.402044569012304,1.4572851729912804
kantsiks,13.556822140583513,16.201022284506152,0.2688093202177089
plenaaristungil,13.545523919900615,16.201022284506152,0.2698676246280149
juhiloa,13.519344712463141,48.603066853518456,2.6690437227915824
idanaabriga,13.511741966953988,16.201022284506152,0.2730425378589327
erakonnalt,13.511741966953988,16.201022284506152,0.2730425378589327
piimatootjatele,13.500518729640154,16.201022284506152,0.27410084226923864
eetikakoodeksit,13.489314121532846,16.201022284506152,0.27515914667954455
infosõjas,13.489314121532846,16.201022284506152,0.27515914667954455
atkinsoni,13.478128096287202,16.201022284506152,0.2762174510898505
maailmaturule,13.46696060771197,16.201022284506152,0.27727575550015643
tulumaksusüsteemi,13.455811609768853,16.201022284506152,0.2783340599104624
kuupi,13.43356890238681,16.201022284506152,0.28045066873107427
muuseumitöötajad,13.422475101630427,16.201022284506152,0.28150897314138024
rubla,13.406571768603873,186.31175627182074,12.971637157119915
sallist,13.389303366354625,16.201022284506152,0.284683886372298
maarjamäel,13.386813837939963,24.301533426759228,0.8900340090672961
praokil,13.378282526480877,16.201022284506152,0.285742190782604
kahjurõõmu,13.367279814364286,16.201022284506152,0.2868004951929099
huntingtoni,13.367279814364286,16.201022284506152,0.2868004951929099
poliitikule,13.356897627756139,24.301533426759228,0.8942672267085199
tõstetaks,13.356295185315128,16.201022284506152,0.28785879960321586
isil,13.356295185315128,16.201022284506152,0.28785879960321586
mehikeste,13.356295185315128,16.201022284506152,0.28785879960321586
kuhjade,13.345328594790452,16.201022284506152,0.2889171040135218
liberaalsem,13.334379998393482,16.201022284506152,0.28997540842382774
tervisetõend,13.327114830054871,24.301533426759228,0.8985004443497436
vastastikkuse,13.327114830054871,24.301533426759228,0.8985004443497436
tõrgub,13.327114830054871,24.301533426759228,0.8985004443497436
kujutaksid,13.323449351873016,16.201022284506152,0.29103371283413365
rublasid,13.312536611122828,16.201022284506152,0.2920920172444396
taunida,13.301641732181082,16.201022284506152,0.2931503216547456
autoritaarsuse,13.301641732181082,16.201022284506152,0.2931503216547456
arhailised,13.290764671229727,16.201022284506152,0.2942086260650515
ebastabiilsust,13.282688836209303,24.301533426759228,0.9048502708115792
valimisteni,13.276002099929809,40.50255571126538,2.126133560304635
pereväärtused,13.269063828741475,16.201022284506152,0.29632523488566337
käppadele,13.258239960282184,16.201022284506152,0.29738353929596933
eurooplased,13.252347483557372,64.80408913802461,3.9654666254163597
uustulnd,13.245892802981288,24.301533426759228,0.9101417928631089
