LEMMA,Votmesus,Fookus suhteline sagedus mil.,Referents suhteline sagedus mil.
maastikupilt,15.28710031093255,24.301533426759228,0.6550904299793773
kasutanud,15.277056862651717,16.201022284506152,0.12593822482640693
idanaaber,15.271033489806259,72.90460028027769,3.839528400589953
paiksus,15.234099847692022,16.201022284506152,0.12911313805732474
lahkunud,15.234099847692022,16.201022284506152,0.12911313805732474
maksusüsteem,15.206804989559416,89.10562256478384,4.925348725563848
luurekeskus,15.191383733967665,16.201022284506152,0.1322880512882426
mistral,15.177198213077714,16.201022284506152,0.13334635569854852
novorossija,15.177198213077714,16.201022284506152,0.13334635569854852
jõhkrus,15.167347088991008,32.402044569012304,1.2022338101075485
määratletud,15.163039159990394,16.201022284506152,0.13440466010885446
märtsivalimine,15.163039159990394,16.201022284506152,0.13440466010885446
ühemõtteliselt,15.149230295850208,48.603066853518456,2.2742961777474666
nado,15.148906500698017,16.201022284506152,0.1354629645191604
uitnärv,15.13480016146857,16.201022284506152,0.13652126892946634
kahjurõõm,15.103605781515396,24.301533426759228,0.6751982137751902
sponsorleping,15.094070121288762,24.301533426759228,0.676256518185496
ravijärjekord,15.080382831590954,32.402044569012304,1.2149334630312199
ülimus,15.078636540116067,16.201022284506152,0.14075448657069012
vandenõu,15.037639713097706,113.40715599154306,6.608052737950294
inimsusvastane,15.037108059914239,24.301533426759228,0.6826063446473317
vurin,15.036786612433714,16.201022284506152,0.14392939980160793
parodeeriv,15.022888212014017,16.201022284506152,0.14498770421191387
lihtviis,14.995168346140131,16.201022284506152,0.14710431303252575
paigalseis,14.973069906514207,32.402044569012304,1.230808029185809
molotovi-ribbentropp,14.961824072296794,24.301533426759228,0.6910727799297792
emmeke,14.953779822992887,16.201022284506152,0.15027922626344356
tärisema,14.953779822992887,16.201022284506152,0.15027922626344356
punaroheline,14.898949227719637,16.201022284506152,0.15451244390466734
kirikukogu,14.859139450529419,89.10562256478384,5.063986603313926
õigustatud,14.858089430177317,16.201022284506152,0.15768735713558515
pevkuri,14.858089430177317,16.201022284506152,0.15768735713558515
kommipakk,14.8410823864943,24.301533426759228,0.7048307372637564
moraliseerima,14.830973845071155,16.201022284506152,0.15980396595619703
rahastamismudel,14.81349515408885,24.301533426759228,0.7080056504946742
heroiseerimine,14.803957049999106,16.201022284506152,0.1619205747768089
loci,14.803957049999106,16.201022284506152,0.1619205747768089
eleon,14.795160573425713,24.301533426759228,0.7101222593152862
suuremalt,14.790485530166391,16.201022284506152,0.16297887918711487
juhtimistasand,14.767743642019523,24.301533426759228,0.713297172546204
heisenberg,14.763615910932169,16.201022284506152,0.16509548800772675
kuluhüvitis,14.754494600763763,40.50255571126538,1.8128754548540764
ernesto,14.740428135365871,24.301533426759228,0.7164720857771218
saneerima,14.736843741807022,16.201022284506152,0.16721209682833862
informaator,14.713213491695768,24.301533426759228,0.7196469990080396
ükskõiksus,14.712097973031964,81.00511142253076,4.5739916613422755
niiditõmbaja,14.70416426130338,24.301533426759228,0.7207053034183456
laclau,14.683589640968327,16.201022284506152,0.17144531446956238
tšehhoslovakkia,14.673280427592148,56.70357799577153,2.9325615209577616
lapsehooldustasu,14.670336199848032,16.201022284506152,0.17250361887986831
keskvõim,14.665730261136684,48.603066853518456,2.3822432275986722
kaitsevõime,14.644452913442917,89.10562256478384,5.152884173779625
kaitseorganisatsioon,14.643900963786475,16.201022284506152,0.17462022770048022
väikesepalgaline,14.643900963786475,16.201022284506152,0.17462022770048022
mannu,14.626135007113477,32.402044569012304,1.283723249701106
soovolinik,14.61756082639454,16.201022284506152,0.1767368365210921
lahk,14.614280436290182,24.301533426759228,0.731288347521405
julgeolekuolukord,14.584392320788755,40.50255571126538,1.8456828915735606
venema,14.565163802317713,16.201022284506152,0.18097005416231585
eksamiülesanne,14.513141073540176,16.201022284506152,0.1852032718035396
julgeolekuarhitektuur,14.513141073540176,16.201022284506152,0.1852032718035396
langenud,14.487268818798775,16.201022284506152,0.1873198806241515
pakku,14.47436725204393,16.201022284506152,0.18837818503445744
riigikontroll,14.473321300964097,129.60817827604922,8.024064038939642
azov,14.461488643698582,16.201022284506152,0.18943648944476338
eluilm,14.448632932535277,16.201022284506152,0.19049479385506932
venevastane,14.435800057544098,16.201022284506152,0.19155309826537525
eston,14.435371929631506,48.603066853518456,2.4362167525242753
wec,14.42298995793167,16.201022284506152,0.1926114026756812
koduturg,14.407573340377564,40.50255571126538,1.8806069371136565
kaitsekulu,14.379579312740557,32.402044569012304,1.3228805128824257
neoliberaal,14.371976104927974,16.201022284506152,0.19684462031690497
käepikendus,14.346897079691036,32.402044569012304,1.3281720349339554
kirikumaks,14.346604265827558,16.201022284506152,0.19896122913751685
rubla,14.32181546415339,234.9148231253392,15.472410478672852
voogla,14.296128386029118,16.201022284506152,0.2031944467787406
poliittehnoloog,14.25850394970943,16.201022284506152,0.20636936000965841
näpuviibutus,14.246006441114087,16.201022284506152,0.20742766441996435
tuulik,14.233551257287392,218.71380084083304,14.436330460983337
väärtusmaailm,14.221077032940403,16.201022284506152,0.20954427324057626
kobruleht,14.183846084396452,16.201022284506152,0.21271918647149407
paljuräägitud,14.180855749885353,24.301533426759228,0.784203568036702
vkg,14.169174150217362,48.603066853518456,2.5007733215529377
merits,14.078121664069357,32.402044569012304,1.372620820166805
luureorgan,14.012648114975285,16.201022284506152,0.22753544821577723
majandusruum,13.94747534860229,32.402044569012304,1.3948452127832298
läänelik,13.92030650478121,56.70357799577153,3.1452807074292557
erakindlustus,13.916663489073768,16.201022284506152,0.23600188349822476
kaitseplaneerimine,13.916663489073768,16.201022284506152,0.23600188349822476
isikuvabadus,13.910592027340641,32.402044569012304,1.4011950392450654
tulumaksuvaba,13.906868235438191,40.50255571126538,1.9843207693236387
marurahvuslus,13.881007399354917,16.201022284506152,0.23917679672914258
kuupmeeter,13.833163068871883,64.80408913802461,3.7569806565860895
vandenõuteoreetik,13.818661128811295,40.50255571126538,2.0033702487091456
lavaletoomine,13.810240555467193,16.201022284506152,0.24552662319097823
geostrateegiline,13.786811680750064,16.201022284506152,0.2476432320115901
nägemuslik,13.786811680750064,16.201022284506152,0.2476432320115901
juunikommunist,13.775127028188809,16.201022284506152,0.24870153642189605
sünniriik,13.7518170406548,16.201022284506152,0.25081814524250795
velman,13.740191605390896,16.201022284506152,0.25187644965281386
võrdsustuma,13.693515360323122,24.301533426759228,0.8477018326550585
naisminister,13.670849680251628,16.201022284506152,0.2582262761146495
soonvald,13.646617289407478,24.301533426759228,0.8540516591168941
umberto,13.62328851173732,24.301533426759228,0.857226572347812
ustavam,13.613597140832564,16.201022284506152,0.2635177981661792
y-kromosoom,13.613597140832564,16.201022284506152,0.2635177981661792
diskursus,13.583793121675193,72.90460028027769,4.440645305643727
vastasrind,13.579475219001068,16.201022284506152,0.26669271139709705
hoiuteenus,13.579475219001068,16.201022284506152,0.26669271139709705
šmigun-vähi,13.561466609609255,24.301533426759228,0.8656930076302595
õhutõrje,13.552211350862354,32.402044569012304,1.4646933038634218
schrödinger,13.545523919900615,16.201022284506152,0.2698676246280149
valusaim,13.522983879973438,16.201022284506152,0.27198423344862677
guinea,13.500040813300268,32.402044569012304,1.4742180435561754
valimisprogramm,13.47674526775855,40.50255571126538,2.0795681662511734
jumalavallatu,13.455811609768853,16.201022284506152,0.2783340599104624
ettearvamatus,13.444681056571888,16.201022284506152,0.2793923643207683
klassikursus,13.422475101630427,16.201022284506152,0.28150897314138024
praokil,13.367279814364286,16.201022284506152,0.2868004951929099
ratsionalistlik,13.345328594790452,16.201022284506152,0.2889171040135218
kirikuliige,13.345328594790452,16.201022284506152,0.2889171040135218
objektiivsus,13.343761979091058,40.50255571126538,2.110258994150046
regionaalpoliitika,13.33851776611648,48.603066853518456,2.7187840300759616
ebaõnnestuja,13.301641732181082,16.201022284506152,0.2931503216547456
kraanajuht,13.269063828741475,16.201022284506152,0.29632523488566337
hallollus,13.236645112689134,16.201022284506152,0.2995001481165812
paviljon,13.212017320718873,81.00511142253076,5.206857698705228
e-tervis,13.189747925405884,32.402044569012304,1.532424786123002
kiiev,13.180271954089362,145.80920056055538,10.138556250730911
võetud,13.169006154754152,40.50255571126538,2.1515328661519773
ideoloogiline,13.162763137010565,145.80920056055538,10.153372512475194
läbisurumine,13.122296983037206,24.301533426759228,0.9281329678383099
tähistaja,13.09355008221717,24.301533426759228,0.9323661854795336
valimisplatvorm,13.086383026109713,24.301533426759228,0.9334244898898396
siir,13.07689899910915,16.201022284506152,0.3153747142711703
ostujõud,13.048865450721069,48.603066853518456,2.801331774079825
lödipüks,13.04541135633434,16.201022284506152,0.31854962750208815
kahekordistumine,13.0036629577265,16.201022284506152,0.3227828451433119
vinduv,13.0036629577265,16.201022284506152,0.3227828451433119
libeeria,12.993920247603263,24.301533426759228,0.9471824472238168
aatekaaslane,12.88000577274762,16.201022284506152,0.33548249806698316
kiirreageerimisüksus,12.869807081552556,16.201022284506152,0.3365408024772891
riigikaitseõpetus,12.861108659928464,24.301533426759228,0.9672902310196297
kõrvalehiilimine,12.859624528705398,16.201022284506152,0.3375991068875951
keeleprobleem,12.859624528705398,16.201022284506152,0.3375991068875951
klaaslagi,12.84945807593059,16.201022284506152,0.338657411297901
klassipilt,12.84945807593059,16.201022284506152,0.338657411297901
vahelüli,12.840386190328928,24.301533426759228,0.9704651442505475
agressor,12.814872996107868,32.402044569012304,1.6065060948444179
delfis,12.80895250426675,16.201022284506152,0.34289062893912475
hingehäda,12.788795332548858,16.201022284506152,0.34500723775973663
kollaborant,12.778740518664302,16.201022284506152,0.3460655421700426
imperialism,12.75815981748516,24.301533426759228,0.9831647971742189
mehike,12.7522494340243,64.80408913802461,4.160194636912653
kartulikoor,12.75135513065763,24.301533426759228,0.9842231015845248
dressen,12.738678873488983,16.201022284506152,0.35029875981126635
poliitbroiler,12.738678873488983,16.201022284506152,0.35029875981126635
eraalgatus,12.66917211847392,16.201022284506152,0.35770689068340794
inimvara,12.66917211847392,16.201022284506152,0.35770689068340794
putin,12.648179169693549,648.0408913802461,50.31496657917533
poliittehnoloogiline,12.63961516351426,16.201022284506152,0.3608818039143258
käitumiskoodeks,12.600419754304347,16.201022284506152,0.36511502155554953
jõulukampaania,12.590658855343552,16.201022284506152,0.36617332596585545
üürisuhe,12.583565992224651,24.301533426759228,1.0106807118421732
tagaja,12.583565992224651,24.301533426759228,1.0106807118421732
rohujuuretasand,12.537373425408195,24.301533426759228,1.0180888427143149
ärakuulamine,12.505497160587792,40.50255571126538,2.318744962980316
leone,12.505151983435255,32.402044569012304,1.6710626638730803
keskselt,12.471969267762091,24.301533426759228,1.0286718868173743
soolebakter,12.465129599332881,16.201022284506152,0.37993128329983267
tehnokraatlik,12.465129599332881,16.201022284506152,0.37993128329983267
läbikukkuja,12.465129599332881,16.201022284506152,0.37993128329983267
kõvahäälselt,12.455577100351421,16.201022284506152,0.38098958771013863
natsi-saksamaa,12.45088702100197,32.402044569012304,1.6827040123864456
sündinud,12.417513065808286,16.201022284506152,0.3852228053513624
kultuuriobjekt,12.413686244825854,24.301533426759228,1.0381966265101277
altminek,12.39856815772259,16.201022284506152,0.38733941417197426
kübersõda,12.38911736477819,16.201022284506152,0.3883977185822802
islamiterrorism,12.37968096856991,16.201022284506152,0.38945602299258614
protokolliline,12.370258936226172,16.201022284506152,0.3905143274028921
troitski,12.332713791557227,16.201022284506152,0.39474754504411586
kursimuutus,12.332713791557227,16.201022284506152,0.39474754504411586
arhitektuuripreemia,12.314026555063204,16.201022284506152,0.39686415386472773
esindusdemokraatia,12.292415689377295,24.301533426759228,1.0583044103059407
donbass,12.260385020271146,48.603066853518456,3.0458000928604974
pugatšova,12.230630064914632,16.201022284506152,0.4063888935574812
eksamitulemus,12.210797233665177,24.301533426759228,1.072062367639918
vanajumal,12.173491619497558,24.301533426759228,1.0784121941017535
liberaalsem,12.154924162256368,24.301533426759228,1.0815871073326713
pürgija,12.153627710847145,32.402044569012304,1.748318885825414
võimuerakond,12.136413258295677,24.301533426759228,1.084762020563589
parteitu,12.09343963223847,24.301533426759228,1.0921701514357307
välispank,12.040362812650098,16.201022284506152,0.428613286173906
ülevaateartikkel,12.01366395648211,16.201022284506152,0.43178819940482377
ideoloog,11.984320843453531,24.301533426759228,1.1112196308212376
seadustama,11.975325913450895,48.603066853518456,3.1421057941983377
ettevõtluskeskkond,11.969209668232095,48.603066853518456,3.14422240301895
taasiseseisvus,11.951824725119964,16.201022284506152,0.43919633027696536
marurahvuslane,11.951824725119964,16.201022284506152,0.43919633027696536
sõnasõda,11.951136871563026,32.402044569012304,1.7948842798788753
allatulistamine,11.936453152832868,24.301533426759228,1.1196860661036852
eestvõitleja,11.916773014183214,16.201022284506152,0.4434295479181891
ukip,11.899324144247469,16.201022284506152,0.445546156738801
pehmo,11.883057026518847,24.301533426759228,1.1292108057964387
eksporditurg,11.871256031915358,24.301533426759228,1.1313274146170504
seadusepügal,11.864579251489143,16.201022284506152,0.4497793743800248
paroodia,11.848183491318023,48.603066853518456,3.186554579431187
lisahääl,11.83865344641322,16.201022284506152,0.4529542876109426
lõputunnistus,11.830219238681671,40.50255571126538,2.508181452425079
maksukeskkond,11.8042614437114,16.201022284506152,0.45718750525216634
historia,11.8042614437114,16.201022284506152,0.45718750525216634
õnnestunud,11.8042614437114,16.201022284506152,0.45718750525216634
